1299201789015752704
1299202141416980480
1299202307393904640
1299203106127872003
1299204045069058051
1299204623513915392
1299206137758322688
1299207055954198528
1299208242418126848
1299208254644510720
1299208601991557122
1299210440816418818
1299210490594426892
1299212126775459840
1299212983059525633
1299214514131406848
1299215562510196736
1299217600254271490
1299217816034463745
1299218723702820865
1299219357495631872
1299220150894366720
1299220431027744769
1299221169908916225
1299222187212120064
1299222279197396992
1299222893805670400
1299223519914602501
1299223686667538432
1299224017908297735
1299224434746687488
1299225044380311553
1299225119676661760
1299225580647350272
1299225723744509959
1299225965680144384
1299225988186992640
1299226490215772161
1299226594343485441
1299226951173976064
1299227232100114432
1299227234004213761
1299227234419396608
1299227235233136640
1299227235488915456
1299227236394909696
1299227695289696257
1299228041948864513
1299228064421822465
1299229385841668098
1299230162849017984
1299231854466404352
1299232068833103873
1299232274127282176
1299233193225261057
1299233967204429824
1299234696111456256
1299235129718706176
1299235527384641536
1299235971683291137
1299236187295461376
1299236353834717186
1299236452505513991
1299236671578226688
1299237130422505472
1299237531448479745
1299238119062081536
1299238310989238273
1299238688577040385
1299238742524387328
1299238770802331648
1299241524161515520
1299241580776353793
1299242077557907456
1299242082691760128
1299242337910927360
1299242843219820545
1299244437067804672
1299245794739007489
1299246598992531459
1299246600410161152
1299246628264525825
1299246716592566273
1299247093274546177
1299247245708210176
1299248470788722688
1299248499968684034
1299248521674096641
1299249618849599488
1299251056694575104
1299251890765606912
1299252317905182722
1299252386511290369
1299252666095239168
1299252802057887744
1299253149564239872
1299253780098281473
1299254167786188801
1299254274514251777
1299254923083894784
1299255320355770369
1299255909068095491
1299255910208909313
1299255969025843200
1299256110893936640
1299257147889459200
1299257269562077184
1299257785943687168
1299259238795980801
1299259243086848000
1299259321520328705
1299260023101677568
1299260516213415937
1299261182625415168
1299261237801426945
1299261926996762624
1299262688732745729
1299263426733043713
1299263441467703298
1299263857823752194
1299264845859024896
1299265499793182720
1299266505310441472
1299267108618944512
1299267175434391552
1299267276802228225
1299267278949830656
1299268339462811648
1299268661358858240
1299268679754973184
1299268682191863808
1299269250494935040
1299269523418288129
1299270056048721920
1299270507305500673
1299270932612087808
1299271009007140864
1299271010814889987
1299271011968278528
