1317683289818365953,0.0
1317683665082646529,0.2681818181818182
1317683677820784641,0.0
1317684777198243840,0.0
1317685412639506433,0.0
1317686051201273856,-0.625
1317687053434368001,0.0
1317688111749615616,0.13636363636363635
1317690033550262278,0.2681818181818182
1317690252291497984,0.2333333333333333
1317690252484472832,-0.04166666666666666
1317690254749437953,0.0
1317691656448204800,0.8
1317693474934751233,0.025000000000000005
1317693837142335489,0.0
1317695059844890624,0.0
1317695208344072192,0.0
1317695257182638080,0.35
1317695384320319488,0.45
1317695646489608193,0.5
1317696151521546241,0.016666666666666666
1317697130576961536,0.0
1317697413533020162,0.0
1317697928064954375,0.13636363636363635
1317700696767070208,0.13854166666666673
1317701354597568512,0.0
1317701887085416450,0.05
1317702460497121281,0.05000000000000002
1317702461503754240,0.05000000000000002
1317705100064780289,0.19318181818181815
1317705102195486721,0.0
1317706907138904070,0.5625
1317707489958268928,0.4
1317709157210968064,0.54
1317714031679918081,0.0
1317714587731566593,-0.1
1317716505522417664,0.15
1317716574376218625,1.0
1317716895596937216,0.15
1317718777295892480,0.8
1317719372060938240,0.4
1317719947850641408,0.09285714285714283
1317719948135837696,0.04545454545454545
1317719949247356929,0.0
1317720324457201664,-0.1
1317722344358473731,0.0
1317723860356259841,-0.125
1317726245086326784,0.0
1317726489173897216,0.0
1317726495897419776,0.25
1317727957465661442,0.25
1317728071282233349,0.2130681818181818
1317728152609837056,0.25
1317730525323419648,1.0
1317733791859830785,0.0
1317734002606964736,0.125
1317734201526046720,0.0
1317734668486070272,0.3181818181818182
1317735175757787136,0.5
1317736188552318977,0.0
1317737514447343616,0.2
1317737703115419648,-0.22916666666666666
1317737746824298497,0.3636363636363637
1317737815854075913,0.22424242424242424
1317738434216288257,0.02500000000000001
1317738753520291842,0.35000000000000003
1317740045131022336,0.1
1317740496119353344,0.16666666666666666
1317740672317796353,-0.05357142857142857
1317741443344195589,0.75
1317743254784311296,0.35
1317744108610359297,0.0
1317745060084154373,0.0
1317745699363024896,1.0
1317746132844498944,0.10172526041666664
1317746190881034246,0.4375
1317749038364696576,0.19642857142857145
1317749518734032896,0.19772727272727275
1317749521040904192,-0.025
1317750455544459265,0.0
1317754355630526465,0.4539393939393939
1317755331968192512,0.0
1317755333666811906,0.0
1317755360111955974,0.0
1317755993615466496,0.5
1317757257694781441,0.0
1317758581505228801,0.26666666666666666
1317758907880738827,0.2
1317763613067595776,0.13636363636363635
1317764371154612225,0.3
1317764492776796160,0.06727272727272729
1317766883798515712,0.13636363636363635
1317768649705508865,0.2
1317769157404815361,0.0
1317769983255060480,0.0
1317771997485490177,0.0
1317774560582897665,0.011111111111111118
1317775338231967746,0.2866666666666667
1317775704872742912,0.0
1317775791971860481,0.07500000000000001
1317775855779708928,0.6
1317780097282142210,0.175
1317780132182986752,0.125
1317780136222027776,0.5
1317780211274895360,0.5
1317783492982317057,0.13636363636363635
1317783683756064768,-0.033333333333333326
1317783745697599488,0.32
1317784429784231939,0.0
1317784703831842817,0.16026936026936026
1317785312622497792,0.0
1317785799161745408,0.03055555555555556
1317786649800167424,0.5
1317787851086532608,0.0
1317788151209889792,0.26666666666666666
1317789176964747264,0.0
1317789549851017217,0.0
1317791388109602816,0.2006060606060606
1317792172121477120,-0.15625
1317793558900912129,0.2
1317794817837998080,0.25
1317795571781013504,0.0
1317796736006500352,0.0
1317797632698425345,-0.08333333333333333
1317797706694381569,0.01888888888888889
1317798270941495297,0.25
1317799102852288512,-0.09351851851851854
1317799190454566913,0.5
1317799230442975233,0.275
1317799698174889986,0.6
1317800288997330951,0.25
1317800594992631810,0.34880952380952385
1317800860051632132,-0.15
1317802526255689728,0.5666666666666668
1317802643994136577,0.0
1317806152424558593,0.3916666666666667
1317806523838496768,0.0
1317806637030150144,0.0
1317807870721871872,0.5479166666666666
1317808734819811333,0.0
1317808920698802177,0.6
1317809084977061888,0.0
1317809292494266369,0.31875
1317809666634731521,0.3
1317811148922695680,0.2772727272727272
1317811603883118592,-0.03055555555555556
1317811823907921922,0.13636363636363635
1317813216928534529,0.09999999999999998
1317813315972689922,0.4666666666666667
1317813458365108225,0.17424242424242425
1317813890391011330,0.0
1317814250388123650,0.7
1317814434807635968,0.27109375
1317814977605046273,0.0
1317815007124488194,0.04375000000000001
1317815206760697856,0.1555555555555556
