1333630212676988929,0.5
1333630639375933442,0.0
1333631761566355458,0.5
1333637557888827392,-0.047159090909090914
1333637754924589057,0.0
1333637899015827457,0.0
1333638175986692096,0.2785714285714286
1333639342217072640,0.1461038961038961
1333640734587621376,0.0
1333641727127728128,0.0
1333645529440538624,0.25
1333646046157828096,0.2
1333647577775005697,0.0
1333649286060412928,-0.25
1333651047294746625,0.1461038961038961
1333651047932334080,0.19166666666666665
1333651939091857408,0.0
1333652616094609410,-0.03333333333333334
1333654989433090048,-0.4
1333655548525416448,0.11666666666666667
1333655828327489536,-0.29047619047619044
1333656820632547329,0.0
1333656833911820295,0.8
1333657259302412291,0.0
1333657900540112896,0.10833333333333334
1333658143960801280,-0.1
1333659378310811649,0.0
1333660370293190657,0.29375
1333660736459997185,0.0
1333662020579844102,0.0
1333664771586088961,0.75
1333664778686873602,0.59375
1333665779724787713,0.7
1333667056399634434,0.5
1333667147621437441,0.0
1333668285309542401,0.21666666666666667
1333668841642102784,0.15625
1333669669538971648,0.39
1333670009290321920,0.0
1333670063006740481,0.05625
1333672404141260802,0.0
1333673967442333697,0.0
1333675370005061632,0.0
1333675829847527424,0.0
1333676021283897344,0.3
1333676382749155329,0.20757575757575755
1333678091076505600,0.0
1333678883363725319,-0.0875
1333679230538944512,0.0
1333681176431759360,0.0
1333681283545763843,0.2
1333682057617272839,0.5
1333682512657203202,0.0
1333683892075655168,0.0
1333685412339048448,0.06818181818181818
1333686015261863936,-0.11666666666666665
1333686179829571585,0.0
1333686447547822080,0.25
1333686737197961217,0.9765625
1333687510426378240,0.0
1333690434535575552,0.3636363636363637
1333690610142863362,0.3181818181818182
1333690683471794176,0.0
1333693275623055365,0.20000000000000004
1333693799269232641,0.0
1333693834069348353,0.17222222222222222
1333695650819616768,0.3
1333695702816403456,0.0
1333696208737595393,0.59375
1333697938208530432,0.2
1333700229259010053,0.2
1333702109049532418,0.22500000000000006
1333702631764606977,0.3636363636363637
1333703770786545670,0.0
1333704959175569414,0.13636363636363635
1333705116797513729,0.13636363636363635
1333705486068281346,0.15416666666666667
1333706739250761728,-0.125
1333707042851209217,0.16666666666666666
1333707043912306688,0.21212121212121213
1333707727219068929,0.0
1333708882686914562,0.8
1333709562088726528,0.0
1333709590605815808,0.65
1333710734312812546,0.0
1333712210049126401,0.2272727272727273
1333712588396441601,0.0
1333714094453624833,0.0
1333714271973175296,0.2272727272727273
1333714945402400768,0.011111111111111113
1333714980882034688,0.09
1333714993058091008,0.0
1333715001975185408,0.6166666666666667
1333715214169223168,-0.16666666666666666
1333715383396798466,0.0
1333716230470033408,0.4125
1333716478307123202,0.2272727272727273
1333717109243691009,0.0
1333717303502934018,0.0
1333718240585867266,0.0
1333718242976665600,0.0
1333719749503508483,-0.07777777777777779
1333721515141992450,0.0
1333721653684154369,0.0
1333722827124584448,-0.1308333333333333
1333723272425291778,0.06818181818181818
1333723852929703936,0.4
1333724157100445697,0.0
1333724911903203333,0.2755050505050505
