1293403752683180033,0.4666666666666667
1293403974159093760,0.0
1293404932415127558,-0.15000000000000002
1293405227207372800,-0.043333333333333335
1293405732797382660,-0.125
1293406134288646144,-0.13749999999999996
1293406240077303808,0.125
1293406307232493569,0.13474025974025974
1293406423846658048,0.2689393939393939
1293406456184737793,0.625
1293406486547304448,0.0
1293406671679692802,0.0
1293406868518211586,0.03333333333333333
1293406890450456576,0.0
1293407173012156416,-0.1555555555555556
1293407270198362112,0.0
1293407382513606657,0.13636363636363635
1293407459286155264,0.0
1293407716300304384,-0.1666666666666667
1293407725796417536,0.0
1293407870612959232,-0.1125
1293408714666520577,0.15833333333333333
1293408760136835079,-0.0625
1293408793502654464,0.25
1293408805041197057,0.0
1293409382575812608,-0.30000000000000004
1293409386811940867,0.0
1293409852895748097,0.2
1293409881651908608,0.034722222222222224
1293409949436055552,0.4000000000000001
1293410143686864896,0.1
1293410414278184960,0.17424242424242425
1293410661737861121,-0.008333333333333331
1293411189112729600,0.875
1293411593192177667,0.0
1293412090569535488,0.039285714285714285
1293412494262689794,0.2857142857142857
1293412976729309185,0.25
1293413087647805440,-0.225
1293413480209555458,0.0
1293413578108788736,0.3
1293413864198098945,0.05625
1293414786567491584,-0.062037037037037036
1293415138712850432,0.15
1293415171998785537,0.0
1293415192307609604,0.0
1293415432498667520,0.0
1293416187259314176,0.0
1293416188156968960,0.125
1293416390947479552,0.71
1293416702437277696,0.7
1293416808574324736,0.625
1293417529407426561,0.0
1293417821649551361,0.2600000000000001
1293418146871881729,-0.06666666666666668
1293418442129801217,0.0
1293418602457178112,0.2333333333333333
1293419073305362432,0.13636363636363635
1293419628274868231,0.033939393939393936
1293419886685782018,0.625
1293420185588826112,0.0
1293420358385766400,0.05656565656565656
1293421176371453952,0.0
1293421336447000576,0.25
1293421969585475587,0.0
1293422050338643969,0.0
1293422840851640321,0.0
1293422969251741696,0.13636363636363635
1293423104438370304,0.3
1293423273179414528,0.43333333333333335
1293423975289290752,-0.13238636363636366
1293424271243575296,0.0
1293424589020827650,0.525
1293424608855506946,0.13636363636363635
1293425079666323456,0.25
1293425233597206528,0.32
1293425340195278849,0.5
1293425601114714112,0.0
1293425801228980224,-0.11666666666666665
1293425956418285568,0.2916666666666667
1293426399139835904,0.18333333333333332
1293426717567008770,0.15
1293426757362544640,0.3333333333333333
1293426889617485824,0.0
1293427094345711616,0.2
1293427188721692672,0.0
1293427385010814976,0.0
1293427607007043584,0.06000000000000001
1293427895398993920,0.1
1293427944552095744,-0.12999999999999995
1293428337373843457,0.6
1293428605775679490,-0.0423076923076923
1293428906364723200,-0.0423076923076923
1293429148594114560,0.07878787878787878
1293429385165512704,0.0
1293429423748849664,0.78125
1293429700543553538,0.0
1293429970413301765,1.0
1293430023572131841,0.3333333333333333
1293430108649402368,0.0
1293430335477350401,0.016666666666666666
1293430573642506245,0.5
1293430777984630785,0.26666666666666666
1293431931548233733,0.030000000000000027
1293432225564942336,0.04
1293432366648754183,0.13636363636363635
1293432437092098048,0.0
1293432779015847936,1.0
1293432915339034625,0.0
1293433204511301632,0.575
1293433430672384002,0.22847222222222224
1293434515256422400,0.5
1293434650652815360,-0.030000000000000006
1293435408420933632,0.125
1293436441393901569,-0.03333333333333333
1293436443608588288,0.14659090909090908
1293436965870739457,0.0
1293437092505280512,0.14722222222222225
1293437172486295553,0.1361111111111111
1293437210319085569,-0.10833333333333334
1293437492566294528,0.3
1293437503551094784,0.125
1293437506092818432,0.0
1293437699135877120,0.35
1293438389111459840,-0.16
1293438529318658048,-0.17121212121212126
1293438544078417920,-0.0125
1293439375833997312,-0.05
1293439400093851648,0.125
1293439799769075712,0.0
1293439906698743808,0.3888888888888888
1293440290934730754,0.09
1293440700097400833,0.11111111111111112
1293441659259297793,0.5333333333333333
1293442308873097217,0.35000000000000003
1293444024490242048,0.2833333333333334
1293444069121757186,0.3
1293444747365953537,0.05555555555555555
1293445457180581888,0.5208333333333334
1293445712366116865,0.0
1293445797586046977,0.475
1293445884378849280,0.45
1293446201153552387,-0.06000000000000001
1293446547699650566,0.13636363636363635
1293447070293151744,0.0
1293447079470211072,0.2708333333333333
1293448527637610498,0.15000000000000002
1293449078169374720,0.0
1293449352409735168,0.3787878787878789
1293449486828818432,0.10416666666666667
1293450824174252032,0.2
1293451003715559425,0.13866161616161615
1293451032316522497,0.3
1293451224524693506,-0.02777777777777779
1293451232921759744,0.5111111111111112
1293451306137526272,0.375
1293451568797245442,0.4333333333333333
1293451671482150913,0.25
1293451673310904320,0.04545454545454545
1293451714402476032,0.062121212121212126
1293451918581227521,-0.07500000000000001
1293451976789733376,0.062121212121212126
1293452338519302144,0.1
1293452343850209280,0.1
1293452729684238336,0.1930555555555556
1293452769932849152,0.225
1293452928888365057,-0.1
1293453054965161990,0.3431818181818181
1293453317415337986,0.2375
1293453535699447808,0.25
1293453673352187904,0.016666666666666663
1293453958774652928,0.04047619047619048
1293454557780094978,0.0
1293454660792016896,0.0
1293454872118005760,0.0
1293455143338250240,0.0
1293455366701772801,0.2625
1293455645275041793,0.0
1293455733644759040,0.0
1293456340757741568,0.0
1293456692831752192,0.0
1293457461001834496,0.5
1293457784474935297,0.2
1293458083994198017,0.1523809523809524
1293458085025943552,0.0
1293458248142589953,0.55
1293459023044452353,0.0
1293459359410921472,0.02875
1293459596149841920,0.0
1293459597580091394,0.0
1293460061793202178,0.0
1293460090926829569,0.03333333333333333
1293460201350156288,0.03333333333333333
1293460585745657858,0.2333333333333333
1293460942173413378,0.6499999999999999
1293462740246261760,0.0
1293463249938194432,0.027272727272727268
1293463275917713408,0.5
1293463419165827073,0.32291666666666663
1293463778877554688,0.3875
1293464012785500160,0.125
1293464157220671488,0.0
1293464387441827841,0.0
1293464940083216384,0.5
1293464998849556481,0.2125
1293465218782175232,0.09999999999999998
1293465343667642368,0.0
1293465656592138240,0.0
1293465919738478592,0.0
1293465994527113218,0.15
1293466021102329862,0.0
1293466144590815234,0.25
1293466515878998016,0.05000000000000002
1293466516935938049,-0.02
1293467726783152128,0.0
1293467901920337920,-0.1
1293468323389341697,0.0
1293468523495219200,0.0
1293468535776305154,-0.20000000000000004
1293468636187971585,0.0
1293468762520289280,0.27
1293468786553741313,0.12053184910327765
1293469269863276544,0.0
1293469357310464000,-0.05
1293469558691385344,0.0
1293469896366600193,0.5
1293470037450399747,0.11742424242424243
