1308261207183302656,0.0
1308262255247515649,0.0
1308262276701605889,0.13333333333333333
1308262510068412416,0.0
1308263205051957249,0.5
1308266259377729536,0.0
1308267192157339648,0.07456709956709956
1308267623784693761,0.16666666666666666
1308269153590169600,0.6083333333333334
1308270313369600002,0.13068181818181818
1308271797658365952,0.0
1308272941969420294,1.0
1308273994399911941,-0.2916666666666667
1308274103900606465,0.625
1308274296456982529,0.0
1308274965280485376,-0.04166666666666666
1308274966324899840,0.03333333333333333
1308276769124945920,0.0
1308277746280398848,0.0
1308278197260353536,0.0
1308278304110260225,0.1
1308279827829600256,0.0
1308280000064491520,0.5
1308280199021117442,0.506534090909091
1308280377815965697,-0.0625
1308280607915433985,0.0
1308283518972096512,0.0
1308284007239409664,0.0
1308284418914578435,0.0
1308284490528124929,0.35
1308284905684520960,0.09375
1308284907018317826,0.0
1308285282265911302,0.13636363636363635
1308285282358145024,0.008333333333333333
1308285283985551360,0.0
1308285284707049472,0.06818181818181818
1308288056105955329,0.0
1308288679752990720,-0.10416666666666666
1308289942796210176,-0.3333333333333333
1308289945111470080,-0.3035714285714285
1308290315976167425,0.0
1308290976071507968,0.0
1308291983283073024,0.85
1308292395641962497,-0.6
1308293207596306432,0.1708333333333333
1308293628498903041,0.25
1308293756689416194,0.0
1308294285146517506,0.0
1308297110203199488,0.0
1308297625087565826,0.0
1308297770785103872,0.0
1308299442034860034,0.0
1308299754346962944,0.11875
1308299755898900481,-0.16666666666666666
1308300175010484224,0.0
1308300178005266433,0.0
1308300280996311040,0.09285714285714283
1308302854235463683,0.0
1308303284763938816,0.2
1308303572384100352,0.0
1308304607983017984,-0.1
1308304791328550920,0.13333333333333333
1308304793555795970,0.0
1308305945429078016,0.1
1308306497181569024,0.0
1308307993142927361,0.5
1308310073236754432,-0.1
1308310326018936832,0.0
1308310543137157122,0.016666666666666666
1308315659739299840,0.2
1308315732996886534,0.06818181818181818
1308316564064808962,0.0
1308316805392461825,0.0
1308316902368972800,-0.21875
1308317054815043584,0.0
1308318339677204480,0.4000000000000001
1308319507966877696,0.0
1308319509061578752,0.4000000000000001
1308321107003486208,0.0
1308321181532139521,0.2
1308323548172292096,0.5
1308324975267454976,0.2
1308326429633937408,0.0
1308327092233347072,0.0
1308327337897930752,0.5
1308327518345232385,0.0
