1333266824776052736,0.0
1333268445723410432,0.0
1333268556583202821,0.0625
1333269281392398336,0.26785714285714285
1333269284735225856,0.06666666666666668
1333269285796413440,0.25
1333269286916263940,0.31843434343434346
1333269341236813825,0.3333333333333333
1333270317570121735,0.8
1333271000172032001,0.0
1333272636319817730,0.05
1333273559003582466,0.0
1333274409893834754,0.75
1333275345127092226,0.13636363636363635
1333275519547109376,0.13636363636363635
1333275896707305474,-0.08333333333333333
1333275978664189954,0.3875
1333278341542141952,0.0
1333280647071338496,0.3499999999999999
1333283093323653128,0.0
1333283914400501760,0.4000000000000001
1333284132420419584,0.0
1333284164628602881,0.4
1333285372411998213,0.0
1333288362028003328,0.37083333333333335
1333290419317194754,-0.1555555555555556
1333291305548587009,0.0
1333291978318987266,0.0
1333295204304969729,-0.03888888888888889
1333295554458218496,0.0
1333295654559506434,0.2270833333333333
1333297760259465217,0.4777777777777778
1333298611401023489,-0.07999999999999999
1333299993910775808,-0.1555555555555556
1333300377547022344,0.14444444444444446
1333302406994542592,0.3083333333333333
1333305147401723907,-0.3666666666666667
1333309284092940289,0.15000000000000002
1333310054490058753,-0.024999999999999998
1333313424038760454,0.3
1333314065628794882,0.208
1333315044759773184,0.0
1333315346829348864,-0.2
1333316093306429440,0.11666666666666667
1333317337689313281,0.178125
1333319301605060608,0.0
1333319456500551681,0.0
1333319605046169601,0.0
1333319988547964930,0.016666666666666666
1333320112577916930,0.016666666666666666
1333320641358000136,0.13636363636363635
1333322550554857472,0.0
1333324128514764800,0.0
1333325872036683777,0.0
1333326155190050817,0.06944444444444442
1333326157249318912,-0.1555555555555556
1333328043671130114,-0.325
1333328046938411011,0.0
1333328047986991104,0.4444444444444444
1333329426134806528,-0.1
1333330664867856384,0.0
1333332147357290496,0.0
1333336153907474437,0.0
1333337701823680513,0.1
1333339243784114176,0.0
1333341609681965056,0.6
1333343431784099840,0.15833333333333333
1333344482021007364,0.0
1333345154279804930,-0.3833333333333333
1333345244121804801,0.0
1333350441992634368,0.25
1333352256012423168,0.0
1333352716538667008,0.0486111111111111
1333354343295160320,0.0
1333354845743419394,-0.06547619047619048
1333357616790085643,-0.0888888888888889
1333357617884717058,-0.05416666666666667
1333357619130470400,0.0
1333357652076802048,0.5
1333357693927567375,0.0
1333361153825771523,0.0
1333363678272516097,-0.003125000000000003
1333364160168488960,0.125
1333365347664207894,0.5
1333365981352235008,0.0
1333367281070477312,0.18333333333333326
1333368266371248128,0.3
1333368679300476928,0.0
1333370141560725505,0.0
1333370271978450944,0.0
1333370602221162498,0.0
1333372110278959105,0.125
1333372469831368706,-0.04166666666666666
1333372472117186561,0.0
1333374874341949440,0.5
1333375250231300096,0.10909090909090907
1333375921231945728,0.2
1333376004497272832,0.125
1333376521772253187,0.5
1333376600369401856,0.2375
1333380284629258240,-0.28125
1333380496810762242,0.375
1333380805738041345,1.0
1333381119669104640,0.0
1333381431024873472,0.4000000000000001
1333382153183264770,0.0
1333382254920273921,-0.05
1333382426400354305,0.0
1333384270606426113,0.0
1333387188852072448,-0.2333333333333333
1333387304933748736,0.13636363636363635
1333387858401439745,0.13636363636363635
1333387956695015444,0.13636363636363635
1333388789109100549,-0.16666666666666666
1333388819182227462,0.0
1333389397971046400,0.0
1333389785155584002,0.0
1333392102986838016,0.0
1333392856086614023,0.5
1333392943042818051,0.5
1333393349345243139,-0.32222222222222224
1333393603691888642,-0.046527777777777786
1333393622679621638,0.0
1333393978931068929,0.0
1333395166795870208,0.41818181818181815
1333398006712979456,1.0
1333398145045172224,0.0
1333399195005440000,0.5
1333400271830065157,0.8
1333400724684857346,0.14285714285714285
1333400906008846338,0.0
1333402093567102977,0.0
1333402156976619524,0.0
1333402159149314049,0.05
1333402193458769920,0.31875000000000003
1333402411415683075,0.0
1333403046441746436,0.1431818181818182
1333403619098587136,0.525
1333405407721697288,0.0
1333406957483532288,0.0
1333407383050063873,0.06818181818181818
1333407790350659584,0.44642857142857145
1333408530230091776,0.0
1333409329760804864,0.125
1333410302818480129,0.3125
1333410489590632449,0.0
1333410510059020289,0.375
1333410606834135041,0.0
1333410845750145025,0.7
1333410877664419841,0.0
1333411669536428032,0.0
1333411802068234243,0.016666666666666666
1333413454217162753,0.0
1333414652567580673,0.006250000000000006
1333414937696358401,0.625
1333415157733748736,0.0
1333415412147625989,0.0
1333416066802806786,0.0
1333416182402134016,0.0
1333417132269334528,0.07500000000000001
1333417388457553921,0.65
1333417873553940487,0.5
1333417937672282117,0.0
1333418036196470785,0.0
1333418390438912003,0.0
1333418766064087040,0.246875
1333420155754332160,0.0
1333421400871358464,0.06818181818181818
1333421983560818690,0.13636363636363635
1333425718752063492,0.175
1333426040312639489,0.0
1333426210194534401,-0.006818181818181821
1333426947259465728,0.0
1333427046488436737,0.0
1333427200473763843,0.024675324675324677
1333427341020835840,-0.05535714285714286
1333427575419412480,0.16666666666666666
1333428361176092673,0.6000000000000001
1333428710418960384,0.05833333333333333
1333429212615643140,-0.0009523809523809504
1333429213722943489,-0.08333333333333333
1333429317083099139,0.640625
1333429701952598019,0.0
1333430415466565638,0.11666666666666665
1333430738344153089,0.0
1333431349974327296,0.0
1333431861545152512,0.0
1333432634123427841,0.5
1333432687017795593,0.06818181818181818
1333433164358881282,0.3625
1333433910450135040,0.0
1333435124428378112,0.0
1333435139775455233,0.0
1333435842640154625,0.052142857142857116
1333436754213433350,0.2
1333436805136351234,0.016666666666666666
1333437516024741888,-0.05416666666666666
1333437518507753472,0.0
1333438033706807298,0.22
1333438637413965825,0.45
1333438785376321538,-0.12121212121212123
1333439293071781893,0.0
1333440734834413568,-0.25
1333441579458170882,0.725
1333442385687306240,0.0
1333443573044244485,0.20625
1333444945542217728,-0.5
1333446290307313667,0.4
1333446677286490113,0.4
1333446793976287237,0.4
1333447142539575296,0.0
1333447206397833216,0.0
1333447224341172224,0.18181818181818185
1333447254968045569,0.0
1333447373100552197,0.0
1333447503971278848,0.0
1333447716744159240,0.0
1333448287597244419,0.0
1333448615751266304,0.2
1333448651918675968,-0.6999999999999998
1333448837944406017,0.0
1333448867321425927,-0.18888888888888888
1333449030391750663,0.3181818181818182
1333449068241149956,0.15
1333449949065990145,0.07222222222222223
1333450383495225351,0.0
1333450433084403713,0.0
1333450521433272320,0.07222222222222223
1333450679294304256,0.0
1333452064836489228,0.3071428571428571
1333452129915326464,0.1181818181818182
1333452163737997312,0.0
1333452363038740480,-0.0009523809523809504
