1315147793384837120,0.0
1315148949741862912,0.175
1315149519592607750,0.125
1315153583122210816,0.4111111111111112
1315153914300227586,0.13636363636363635
1315153915789279234,0.0
1315153916397408256,0.11547619047619047
1315153916917477377,0.6
1315153917995483137,0.02500000000000001
1315154198846201856,0.6499999999999999
1315154668805255168,0.0
1315154706709110784,-0.07777777777777779
1315155173497614336,0.16714285714285712
1315156614220058625,0.0
1315157496559005696,0.0
1315158906612654085,0.6
1315158949436456962,0.0
1315159093414449152,0.0
1315160839209402369,0.5
1315161094978142209,0.037500000000000006
1315161604217081856,0.1
1315166093976231936,0.0
1315167339512508416,0.0
1315168763390521344,0.04545454545454545
1315168764443324417,0.0
1315169463604588544,0.2619047619047619
1315170701683326982,0.0
1315171986641948673,0.7
1315172591670362112,0.0
1315173985726988288,0.25
1315176830631137280,0.553125
1315177828040749062,0.4111111111111112
1315178433270382592,0.0
1315178838893051904,0.3
1315179072293568512,0.34461538461538466
1315182137859956736,0.0
1315183232929980416,0.0
1315183234133630977,0.05
1315183235173818371,0.015404040404040397
1315184365396094977,0.0
1315185705694289923,0.2
1315186180254646272,0.7
1315187010613764097,0.3
1315190316484395008,0.4
1315190418431258626,-0.13333333333333333
1315192387908575233,-0.5
1315193573051109376,0.3
1315194112220508163,0.0
1315195462303932416,0.0
1315195698548224003,0.0
1315195842102349824,0.25
1315196313525420034,0.175
1315197923005693952,0.5
1315198210076340224,0.20101010101010103
1315198212228038662,5.551115123125783e-18
1315198313860419584,0.7
1315200502544691200,-0.2
1315200787983761408,0.2
1315201103437262848,0.10714285714285714
1315201486972841985,0.0
1315203240066248705,-0.2083333333333333
1315203490646388738,0.13636363636363635
1315203748772356096,0.0
1315204098057293825,-0.2421875
1315204117464309760,0.26666666666666666
1315206735322255361,-0.2
1315206773075333121,-0.5
1315207868530868224,-0.05
1315208080360198144,0.3125
1315208270965948416,0.0
1315208757979348992,0.0
1315209241569918976,0.245
1315211885097123841,0.2
1315212518873161728,0.0
1315212929407488001,-0.13333333333333333
1315212930439208960,0.1
1315213211038294016,0.15
1315213513493807106,0.3333333333333333
1315215596896870403,0.0
1315215620787572736,0.0
1315216801731670016,0.4
1315217338476777473,0.3
1315217807647354883,0.1
1315217858494959616,0.4
1315218659552514048,0.0
1315219330787872776,0.08666666666666667
1315222122952716289,0.0
1315223251409227784,0.0
1315227777189072897,-0.0625
1315228817548402688,-0.19333333333333333
1315233359476346880,0.0
1315233362554941441,0.0
1315233738356219905,-0.1
1315236823736619010,0.0
1315238263842512901,0.4000000000000001
1315240128223211521,0.14242424242424245
1315242093586124800,0.0
1315242375363485698,0.1
1315244438525022208,0.0
1315244737826181120,0.0
1315244920198832130,0.225
1315247200549711872,0.07291666666666667
1315248360098537473,0.1625
1315248979958018048,0.0
1315249300641738752,0.25
1315250868351107072,-0.05
1315252367743488000,0.0
1315253652886560768,0.3
1315254393692983301,0.0
1315256414911201286,0.2
1315256494582116353,0.6
1315257091351666693,0.5
1315257244875882496,-0.225
1315257691166650368,0.21103896103896105
1315258792779698176,0.3
1315259478116388864,0.2
1315260240930062336,0.16363636363636366
1315260925029560322,0.0
1315260991270199302,0.1476190476190476
1315261260565544971,0.31666666666666665
1315261377016074240,0.0
1315262441106944001,0.5
1315263440659738624,0.2
1315264466091732994,0.07500000000000001
1315264651802873856,0.0
1315264680483577858,0.4681818181818182
1315264861153251329,0.75
1315265905379557377,0.0
1315266621171216390,-0.03055555555555556
1315268551410765824,-0.04166666666666666
1315269218351316993,0.0
1315270119023677442,0.1
1315271661860597760,0.25
1315271775954055174,0.25
1315271816248582146,0.07559523809523809
1315271817330737152,0.0
1315271818404454400,0.04155443322109989
1315271851761901569,0.25
1315272001481834498,0.25
1315272366499471360,0.0
1315273334557417473,0.0
1315273638623539201,0.6453125
1315274381040463875,0.15
1315274664499961859,0.0
1315276001992151042,0.5
1315277398087208960,0.75
1315277987273535489,0.13636363636363635
1315278173580537861,-0.037499999999999985
1315279504986734594,0.0
1315279981694640130,0.28125
1315281918007685120,0.0
1315282643219443712,0.5
1315284226258993152,-0.1
1315287303669993473,0.125
1315287870169649152,0.0
1315288249829478401,1.0
1315288931072716800,0.4
1315290369827971073,-0.3814697265625
1315290823513329665,0.016666666666666666
1315290905465610248,0.0
1315291361889972226,0.0
1315291472602701824,0.0
1315291751125585921,0.0
1315291846906728448,0.5
1315292043309178880,0.0
1315292204450172930,0.31428571428571433
