1300288683988250626,0.09999999999999998
1300288962880245762,0.3125
1300289687786065920,1.0
1300289882418446337,0.0
1300289893604700160,0.0
1300289968288403456,0.9
1300290478785458176,0.5
1300290611212251136,0.5
1300290943661346818,0.35714285714285715
1300291066688614400,0.0
1300291150738227201,0.0
1300291216521785346,-0.125
1300291498953641985,0.3109375
1300291515269476352,0.35000000000000003
1300291562686087168,0.0
1300291618394615810,0.25
1300292181069099008,0.7232142857142857
1300292394500456449,0.3333333333333333
1300292493787840513,0.0
1300292768137441286,0.08522727272727272
1300294503161565184,-1.0
1300294653418364928,-0.6
1300294792694444034,0.4000000000000001
1300295245205307392,0.0013888888888888744
1300295274481377281,0.0
1300296100667162625,0.07777777777777778
1300296970565824514,-0.35714285714285715
1300297284521951232,0.3
1300297521403588608,0.0
1300297522284355585,0.0
1300297523437817856,-0.4
1300297523584577536,0.125
1300297524679331842,0.2888888888888889
1300297720725417984,0.0
1300298100137799681,0.0
1300298261312483328,0.16666666666666666
1300298507820113920,0.30000000000000004
1300298710627364864,0.0
1300298734601990144,0.14444444444444446
1300298785164328961,0.11111111111111112
1300299120981274625,0.05
1300299137141870593,-0.10833333333333332
1300300196019134465,0.15368055555555554
1300300221117870081,0.4
1300300223491833858,0.0
1300300841040187395,0.8
1300300934271074304,0.5
1300301065594773504,0.275
1300301361158946819,0.1375
1300301852857131008,0.8
1300302638047735808,0.12548701298701298
1300302743010238465,0.4166666666666667
1300302918155894786,0.0
1300303373263085568,0.2878787878787879
1300306337725808643,0.08333333333333333
1300306459142492160,0.13809523809523808
1300307890167742465,0.05
1300308481803608064,0.30625
1300308572518010880,0.1375
1300308645847105536,1.0
1300309302536736768,0.0
1300309649200156673,0.7285714285714285
1300309661955117057,0.24375
1300309793572257792,0.2777777777777778
1300310161526054914,0.10416666666666666
1300310335287701504,0.0
1300311422967177216,0.0
1300312502174019584,0.175
1300312504464105473,0.125
1300312844605427712,0.15625
1300312988742815745,0.16666666666666666
1300313066446479366,-0.3333333333333333
1300313398932979715,0.125
1300313405992112129,0.13636363636363635
1300313445980495878,-0.5
1300314601020682240,0.06527777777777781
1300315065929863168,-0.2
1300315732199305218,0.425
1300315973879304192,0.0
1300316023724277760,0.0
1300316123687276544,0.25
1300316254918651904,0.3
1300317294615117829,0.03333333333333335
1300317396356468736,1.0
1300317966911918080,0.1238095238095238
1300318056191864837,0.13
1300320867960991744,0.09285714285714283
1300321556824875008,0.13636363636363635
1300321924828938240,0.5499999999999999
1300322295869775873,0.3333333333333333
1300322739560083456,0.0
